"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000166454",2880.39913144112,-0.395855837535405,0.147224492667261,-2.6887906377784,0.00717113795360078,0.0780263973345439,"ATMIN"
"ENSG00000100429",124.221795930413,0.725393662219078,0.269753436546367,2.68909887305325,0.00716451951094471,0.0780263973345439,"HDAC10"
"ENSG00000214717",2464.20747220696,-0.340496272904519,0.126645582338561,-2.6885759978131,0.0071757499541065,0.0780263973345439,"ZBED1"
"ENSG00000270177",21.5008327304578,-0.955640357289329,0.355490447456523,-2.68823076436169,0.007183173621311,0.0780499953068696,NA
"ENSG00000160298",385.784350180175,0.618090438487173,0.229931435715155,2.68815108540826,0.00718488796257338,0.0780499953068696,"C21orf58"
"ENSG00000175745",2535.15097671042,0.793571768178339,0.295317026326789,2.68718596434801,0.00720568231399569,0.0782095785592772,"NR2F1"
"ENSG00000106028",1487.69086546467,-0.383891754943005,0.142859477806444,-2.68719836329745,0.00720541482596772,0.0782095785592772,"SSBP1"
"ENSG00000143178",384.633973023077,0.569176529406937,0.211823574270019,2.68703108881256,0.00720902426354481,0.0782127247153257,"TBX19"
"ENSG00000270605",357.723991495315,1.24921008317406,0.464949734626921,2.68676372979637,0.00721479668818353,0.0782422259548841,NA
"ENSG00000070081",2912.20663747295,-0.511627707183774,0.190450652766446,-2.68640563711375,0.00722253460025325,0.0782721877985215,"NUCB2"
"ENSG00000123159",3850.69004419434,-0.366609331137116,0.136471008751626,-2.68635320051261,0.00722366831122701,0.0782721877985215,"GIPC1"
"ENSG00000270532",15.6283015184265,-1.24494629607361,0.463467268426153,-2.68615796818018,0.00722789075655885,0.0782848387690521,NA
"ENSG00000119403",1680.93282549267,0.59359836529902,0.2210008932984,2.68595459701392,0.00723229158231952,0.0782994102613097,"PHF19"
"ENSG00000213390",753.224088976811,0.33906653772721,0.126244373724237,2.68579523763849,0.00723574170052439,0.0783036810885295,"ARHGAP19"
"ENSG00000146192",1582.01696084509,1.18149486144532,0.44008245336457,2.68471249515272,0.00725922212862483,0.0783432154842029,"FGD2"
"ENSG00000126524",4032.94893388097,-0.416522925004345,0.155152330210103,-2.68460631200512,0.00726152850126434,0.0783432154842029,"SBDS"
"ENSG00000005469",2463.90057540909,-0.541613825505717,0.201755990144456,-2.68449935547353,0.00726385233709772,0.0783432154842029,"CROT"
"ENSG00000186104",787.422309831372,0.478558438987169,0.17825523731802,2.68468094507309,0.00725990734988937,0.0783432154842029,"CYP2R1"
"ENSG00000170439",92.5289249830451,-1.33462159289385,0.497064235759747,-2.68500828842358,0.00725280075657774,0.0783432154842029,"METTL7B"
"ENSG00000182107",5151.96098346728,-0.56475216920484,0.210340926522416,-2.68493715674802,0.00725434448745329,0.0783432154842029,"TMEM30B"
"ENSG00000132475",24083.9720729726,-0.397471288250706,0.148046173122383,-2.68477921359125,0.00725777329352846,0.0783432154842029,"H3-3B"
"ENSG00000178927",3932.50515144094,0.569389055009039,0.212050355212661,2.68515963785116,0.00724951708571499,0.0783432154842029,"CYBC1"
"ENSG00000006128",288.05200102638,-2.14039406234809,0.797368133159755,-2.68432355562829,0.00726767337592102,0.0783514505390627,"TAC1"
"ENSG00000185163",2539.82659914116,0.262438911740802,0.0977831418362353,2.68388708741153,0.00727716788430769,0.0784208175791711,"DDX51"
"ENSG00000151116",1054.90021153865,-0.226988468486207,0.0845902364464977,-2.68338850937926,0.00728802708712476,0.0784296886422512,"UEVLD"
"ENSG00000213593",4092.5579038398,-0.35059746978829,0.130654648424575,-2.68339070990409,0.00728797912700063,0.0784296886422512,"TMX2"
"ENSG00000257221",11.2008814801772,2.15621025156304,0.803570401720288,2.68328729747513,0.00729023329219708,0.0784296886422512,NA
"ENSG00000185164",427.673400621367,-0.59165152335126,0.220487254871506,-2.6833819655293,0.00728816971107277,0.0784296886422512,"NOMO2"
"ENSG00000124203",574.729566099337,1.45163824801413,0.541062421729847,2.68294043295976,0.00729779875051701,0.0784781329335916,"ZNF831"
"ENSG00000214796",19.7768588317726,-1.36972273720659,0.51057949385327,-2.68268262571514,0.00730342634456222,0.0784989900527677,NA
"ENSG00000130038",263.635285297605,0.859466507948744,0.320389103128378,2.68257097247268,0.00730586479652895,0.0784989900527677,"CRACR2A"
"ENSG00000136286",1274.28861772831,1.26526150793992,0.47189320742765,2.68124543440033,0.00733486976213758,0.0787526208902939,"MYO1G"
"ENSG00000183918",232.996965499005,1.46778824709357,0.547434738279885,2.68121137453857,0.00733561640775508,0.0787526208902939,"SH2D1A"
"ENSG00000262003",4.49871303608835,1.69035504481985,0.630818602554442,2.67962142837087,0.00737054649980345,0.0790944826649762,"LOC101927727"
"ENSG00000176753",124.526146262612,-0.529968382746408,0.197831835437455,-2.67888321196898,0.00738681530201686,0.079235884859558,"C15orf56"
"ENSG00000183291",7204.1703960435,-0.348238276120864,0.13000148456861,-2.67872537976346,0.00739029778278542,0.0792364228066326,"SELENOF"
"ENSG00000133639",7032.9252758992,0.784323472692509,0.292810895163859,2.67860071345226,0.00739304951731283,0.0792364228066326,"BTG1"
"ENSG00000263874",80.5608714752083,0.720458585405535,0.268995631178017,2.67832820276827,0.00739906779163281,0.0792677722526682,"LINC00672"
"ENSG00000145198",107.766139411396,1.06308861705376,0.397005322670574,2.67776917927089,0.00741142732674372,0.0793670023715564,"VWA5B2"
"ENSG00000163126",84.4369126960638,0.662199309770327,0.247313215622689,2.67757348956476,0.00741575823397517,0.0793802090659347,"ANKRD23"
"ENSG00000163121",5.32802821377098,2.17357350672626,0.811963011511756,2.67693660414332,0.00742986918586824,0.0794980491678745,"NEURL3"
"ENSG00000227145",8.80018522172831,2.31135419061362,0.863480079319978,2.67678924617913,0.00743313750507945,0.0794998254195184,"IL21-AS1"
"ENSG00000132286",2216.54430092153,-0.296153326942319,0.11066074421946,-2.67622750082897,0.00744560854095056,0.0795999851774715,"TIMM10B"
"ENSG00000132170",1014.88550762478,-0.579637644394823,0.216612104824891,-2.67592452814861,0.00745234247745007,0.0796387524299981,"PPARG"
"ENSG00000269887",25.8122211884209,1.04234023650127,0.389645528712524,2.67509867223522,0.00747072587555282,0.0797022569887247,NA
"ENSG00000241163",24.3720784113105,1.84577844765644,0.689951393127899,2.67522968435297,0.00746780685894278,0.0797022569887247,"LINC00877"
"ENSG00000248329",5.95620585357646,3.17872569341376,1.18823002159184,2.67517705802055,0.00746897927745572,0.0797022569887247,"APELA"
"ENSG00000001084",2467.4494069889,-0.670103651151732,0.250474616400378,-2.67533557205089,0.00746544837466223,0.0797022569887247,"GCLC"
"ENSG00000166847",2258.06796694396,-0.329800328839243,0.123299581579035,-2.67478871068059,0.00747763605127946,0.0797199504084432,"DCTN5"
"ENSG00000176533",1486.95023569419,0.472077553081962,0.176494400292561,2.6747452174088,0.00747860613368835,0.0797199504084432,"GNG7"
"ENSG00000077150",3455.2140626934,0.603766365992357,0.225793767796502,2.67397267818527,0.00749585581539968,0.0798706033785581,"NFKB2"
"ENSG00000251664",34.5367530206822,-1.12191000805553,0.4196165256351,-2.67365544375901,0.00750294952821233,0.0799129611845259,"PCDHA12"
"ENSG00000160685",4076.53629631004,-0.395022158024915,0.147794690876011,-2.67277637433073,0.00752263795670807,0.0800893727788123,"ZBTB7B"
"ENSG00000172159",1461.20563723479,-0.666890009390575,0.249538527372373,-2.67249316733929,0.00752899077415897,0.0801237199246668,"FRMD3"
"ENSG00000187164",2699.96144807095,-0.500771674959341,0.187393420359083,-2.67230126863453,0.00753329812415476,0.0801362796718929,"SHTN1"
"ENSG00000182890",36.0159644838892,-0.825454404978628,0.308912340187493,-2.67213153245229,0.00753710985650753,0.0801435589970382,"GLUD2"
"ENSG00000271778",27.2819073387196,0.849646679491044,0.318004889693554,2.67180382134944,0.00754447409373899,0.0801457204549854,NA
"ENSG00000229950",20.4769747242214,1.43550455395848,0.537299045052709,2.67170501637064,0.00754669567852493,0.0801457204549854,NA
"ENSG00000120280",74.2960234469157,1.23356468234241,0.461693658495209,2.67182505032221,0.00754399684652485,0.0801457204549854,"CXorf21"
"ENSG00000092841",24325.82732616,-0.334076177152491,0.125068419704598,-2.67114734432203,0.00755924568110847,0.0802457455775003,"MYL6"
"ENSG00000124201",4338.89920133479,-0.298631394766746,0.111807675007634,-2.67093824056672,0.00756395622993384,0.0802625020075712,"ZNFX1"
"ENSG00000064199",244.60975827432,-0.60762379647686,0.227543270738312,-2.67036592427144,0.00757686244857884,0.0803329239169554,"SPA17"
"ENSG00000108272",762.013728613138,-0.313569837465329,0.117419823247601,-2.67050169888358,0.00757379883070794,0.0803329239169554,NA
"ENSG00000159433",2624.38125944195,0.681008403393576,0.255065420163312,2.66993621854952,0.0075865656505312,0.0804025357156793,"STARD9"
"ENSG00000247828",673.817139598443,0.43260975389085,0.162131764341048,2.66826032301014,0.0076245156513816,0.0806712791421572,"TMEM161B-AS1"
"ENSG00000158373",734.622829507929,0.930847347133768,0.348851462012932,2.6683200401759,0.00762316046104484,0.0806712791421572,"H2BC5"
"ENSG00000185787",12608.5922334524,-0.283162110014173,0.106112285431052,-2.66851391301115,0.00761876229989891,0.0806712791421572,"MORF4L1"
"ENSG00000136444",3531.92656311119,0.274865673309456,0.103002855324205,2.66852479423318,0.00761851551805825,0.0806712791421572,"RSAD1"
"ENSG00000120937",14.4693423478364,-2.23589858496349,0.838225565966683,-2.66741874233452,0.00764363702643554,0.0808068656928371,"NPPB"
"ENSG00000124215",129.087679290526,0.506507252518704,0.18988324647433,2.66746678247456,0.00764254436094541,0.0808068656928371,"CDH26"
"ENSG00000211751",4.9008699345214,2.2758924721627,0.853316708495986,2.66711345213675,0.00765058407739208,0.0808136304893856,NA
"ENSG00000153933",1798.40992603262,0.578069345595325,0.21672868697502,2.66724887075956,0.00764750185199287,0.0808136304893856,"DGKE"
"ENSG00000197914",5.1545623730885,1.547284598693,0.580310968825795,2.66630252022254,0.00766906478157699,0.080975465221546,NA
"ENSG00000067057",5345.91198750429,-0.410075567766623,0.153831442450332,-2.6657460999823,0.00768176843663183,0.0809819756628306,"PFKP"
"ENSG00000133317",46.2414329173468,-1.98867543670291,0.745910308864081,-2.66610531195284,0.00767356509648124,0.0809819756628306,"LGALS12"
"ENSG00000061794",1472.75193332824,-0.367386304193494,0.137818692860926,-2.66572187391319,0.00768232197129249,0.0809819756628306,"MRPS35"
"ENSG00000167434",2644.35322175231,-1.0712710541397,0.401860422842386,-2.66577894524304,0.00768101802156334,0.0809819756628306,"CA4"
"ENSG00000104142",1360.39198686968,-0.452561065549416,0.169794057760841,-2.66535278983001,0.00769075949219887,0.0810375833664014,"VPS18"
"ENSG00000272502",76.2805594495234,-0.844750882048232,0.317048347812115,-2.66442291176624,0.00771205398961015,0.0812285637228728,NA
"ENSG00000092978",1019.29877890062,-0.288499504935563,0.108300880769721,-2.66387034791525,0.00772473288824024,0.0813286791265589,"GPATCH2"
"ENSG00000056097",5010.53806195604,-0.319845515389173,0.120077446378372,-2.66366020460927,0.00772955964924104,0.0813460762100414,"ZFR"
"ENSG00000148362",2795.92985611253,0.528304602329756,0.198380061570257,2.66309324711372,0.00774259552557204,0.0814498164771384,"PAXX"
"ENSG00000025800",4223.28225413601,-0.243409500417052,0.0914167568127878,-2.66263548285277,0.00775313512697549,0.0814773519783142,"KPNA6"
"ENSG00000113140",41068.1009890601,-0.547676340038771,0.205695747707523,-2.66255547886925,0.00775497846436831,0.0814773519783142,"SPARC"
"ENSG00000164934",995.876962047757,-0.356357513376889,0.133846848655995,-2.66242737094824,0.00775793096179999,0.0814773519783142,"DCAF13"
"ENSG00000125266",2494.00050003551,-0.48924221714498,0.183750413121445,-2.6625366922121,0.00775541137659137,0.0814773519783142,"EFNB2"
"ENSG00000186594",2749.51794788864,-1.39535946675221,0.524136552495596,-2.66220598450617,0.00776303561948579,0.0814975627959618,"MIR22HG"
"ENSG00000126262",45.6512682940331,1.51722247443051,0.569988277047526,2.66184855992048,0.00777128335328426,0.081550740053752,"FFAR2"
"ENSG00000264098",252.353721120792,0.62336352763814,0.234256974433859,2.6610244119504,0.00779033087166401,0.0816837229612365,NA
"ENSG00000090554",774.427837430477,0.676974998354963,0.254396721826104,2.66109953577828,0.00778859289599926,0.0816837229612365,"FLT3LG"
"ENSG00000042445",5998.14028904328,-0.4569860879748,0.171768177352475,-2.66048167372147,0.00780289734555199,0.0817595839040433,"RETSAT"
"ENSG00000242474",34.2355986449249,0.638981945298852,0.240188095831005,2.66033977699059,0.00780618579310273,0.0817595839040433,NA
"ENSG00000259561",7.36417293853125,1.20326525384502,0.452327959876808,2.66016112329809,0.00781032784660493,0.0817595839040433,NA
"ENSG00000034063",92.6710376963492,1.40245518563843,0.527179856770369,2.66029736839759,0.0078071688504718,0.0817595839040433,NA
"ENSG00000004455",6183.04138274414,-0.188749345800458,0.0709596209760792,-2.65995425573209,0.00781512649365268,0.0817764114031619,"AK2"
"ENSG00000082068",1134.73696741432,-0.23662297111804,0.0889639433494994,-2.65976262077833,0.00781957415083063,0.0817895539547697,"WDR70"
"ENSG00000211724",9.26734585233824,1.96544731402509,0.739052197999303,2.659416099899,0.00782762231465907,0.081833325687272,NA
"ENSG00000107625",2004.42124746658,-0.274538540108042,0.103242186243622,-2.65917015221094,0.00783333910523992,0.081833325687272,"DDX50"
"ENSG00000176401",229.821856019286,0.410026473894884,0.154186421428929,2.65929042320943,0.00783054306754264,0.081833325687272,"EID2B"
"ENSG00000226791",18.4701330140816,1.26812538102086,0.476916410263491,2.65900974202216,0.00783706968329022,0.0818389354947005,"LINC02611"
"ENSG00000163848",3234.78715699609,-0.350810376319673,0.13194593810436,-2.65874328046542,0.00784327016196761,0.0818703222690762,"ZNF148"
"ENSG00000251491",15.7186765425918,1.71870607565553,0.646564586096314,2.65821251676087,0.00785563396719853,0.0819659918743606,NA
"ENSG00000238243",250.937860229924,-0.833638813075586,0.313652091271649,-2.65784554375435,0.00786419257735579,0.0819947583621382,"OR2W3"
"ENSG00000250159",16.2148956766418,0.836568941010397,0.314757569558235,2.65781992847552,0.00786479029322312,0.0819947583621382,NA
"ENSG00000167851",262.912426383286,0.994606170856581,0.374255890521694,2.65755649021355,0.00787093981547663,0.0820254996793022,"CD300A"
"ENSG00000180730",1440.46571045366,-1.03091956981395,0.387958058744524,-2.65729644371899,0.00787701438660771,0.0820554352321989,"SHISA2"
"ENSG00000154316",147.363486639781,-0.90880967284662,0.342025223342621,-2.65714225390981,0.00788061817524062,0.0820596185935457,"TDH"
"ENSG00000250626",3.73488061128299,-2.39476145138482,0.901376306777215,-2.65678322514052,0.00788901526931827,0.0821136902077782,NA
"ENSG00000169504",8063.49761048771,-0.453984568070067,0.170897525131379,-2.65647245459559,0.00789629015263637,0.0821560420022167,"CLIC4"
"ENSG00000253846",102.460864380074,-0.532711185090929,0.20056772465074,-2.65601649526897,0.00790697466183509,0.0822004595067692,"PCDHGA10"
"ENSG00000179776",6663.67983867833,-0.369016380247874,0.138934129503764,-2.6560527752677,0.00790612403755667,0.0822004595067692,"CDH5"
"ENSG00000171227",1546.69099390017,-0.627675499502663,0.236382228095537,-2.65534132815171,0.00792281965818245,0.0823317828712828,"TMEM37"
"ENSG00000272695",249.545886114204,0.556510019546272,0.209592209947652,2.65520373913356,0.00792605211880716,0.0823319868652421,"GAS6-DT"
"ENSG00000122863",1747.83413022603,-0.621092859969374,0.233952042728943,-2.6547870782602,0.00793584818619914,0.0824003426335248,"CHST3"
"ENSG00000223414",83.0024175960778,-1.81008562644249,0.681990225044935,-2.65412253720093,0.00795149457685603,0.0825293641257646,NA
"ENSG00000181856",551.842110684707,-0.692913212140582,0.261090436140865,-2.65392031352208,0.00795626134339356,0.0825454061480985,"SLC2A4"
"ENSG00000087269",1798.73302619329,-0.331302094746015,0.124881056289346,-2.652941163297,0.00797937784285882,0.0826513890869442,"NOP14"
"ENSG00000152413",1161.12726351397,-0.714733199780137,0.26940155930177,-2.65304032253031,0.00797703408471802,0.0826513890869442,"HOMER1"
"ENSG00000108061",2269.440713238,-0.331617949072725,0.124983886910187,-2.65328561361694,0.00797123895762008,0.0826513890869442,"SHOC2"
"ENSG00000245466",16.8042131764791,1.87975497587727,0.708497865014848,2.65315545564542,0.00797431353645379,0.0826513890869442,"LOC101928075"
"ENSG00000053372",1083.04656280675,-0.317452790299211,0.119685163152331,-2.65239885995868,0.00799220680312044,0.0826840095021253,"MRTO4"
"ENSG00000085721",2131.38698173895,-0.301091978127668,0.113514000941849,-2.65246556045462,0.00799062791208874,0.0826840095021253,"RRN3"
"ENSG00000198551",840.434197472257,-0.394272653596324,0.148647497035619,-2.65240021836256,0.00799217464507508,0.0826840095021253,"ZNF627"
"ENSG00000010318",263.354923984241,0.451692957091058,0.170355867391032,2.65146697914577,0.00801429491818761,0.0828790643960757,"PHF7"
"ENSG00000198081",1037.77335486734,0.466625608936443,0.176001082942287,2.65126555550488,0.00801907638551655,0.0828950590783571,"ZBTB14"
"ENSG00000255398",11.3915912078168,1.4308387649766,0.539811024941771,2.65062901434987,0.00803420362517576,0.0829661921485143,"HCAR3"
"ENSG00000007516",641.138458117868,0.913336700729888,0.344599276311621,2.65043127921127,0.00803890794914388,0.0829661921485143,"BAIAP3"
"ENSG00000131748",3768.48921244695,0.256876982718893,0.0969177876494965,2.65046271637864,0.00803815986149444,0.0829661921485143,"STARD3"
"ENSG00000235023",17.7966661636007,1.04246819351684,0.393306951374875,2.65052064264999,0.00803678159493274,0.0829661921485143,NA
